294	1605
294	1607
294	1609
294	1611
294	1613
293	1615
293	1617
293	1619
293	1622
293	1624
292	1626
292	1628
292	1630
291	1632
291	1634
291	1636
291	1638
291	1640
291	1642
290	1644
290	1646
290	1648
290	1650
290	1652
289	1654
289	1656
289	1658
289	1660
289	1662
289	1664
289	1666
288	1668
288	1670
288	1672
287	1674
287	1676
286	1678
285	1680
285	1682
285	1684
286	1686
289	1688
292	1690
297	1692
303	1694
310	1696
319	1698
329	1700
339	1702
348	1704
356	1707
363	1709
368	1711
372	1713
375	1715
376	1717
375	1719
374	1721
373	1723
371	1725
367	1727
364	1729
361	1731
357	1733
354	1735
350	1737
347	1739
344	1741
340	1743
336	1745
333	1747
330	1750
326	1752
323	1754
320	1756
317	1758
314	1760
312	1762
309	1764
307	1766
304	1768
302	1770
300	1772
298	1774
297	1776
295	1778
293	1780
292	1782
290	1784
288	1786
287	1788
286	1790
285	1792
284	1794
283	1796
282	1798
282	1800
281	1802
280	1804
279	1806
279	1808
279	1810
278	1812
278	1814
277	1816
277	1818
277	1820
277	1822
276	1824
277	1826
277	1828
277	1830
277	1832
277	1835
277	1837
277	1839
277	1841
278	1843
279	1845
279	1847
280	1849
281	1851
281	1853
281	1855
282	1857
282	1859
283	1861
284	1863
284	1865
285	1867
286	1869
287	1871
288	1873
290	1875
291	1878
292	1880
293	1882
295	1884
296	1886
298	1888
299	1890
301	1892
302	1894
304	1896
306	1898
307	1900
308	1902
310	1904
311	1906
313	1908
314	1910
315	1912
317	1914
318	1916
319	1918
319	1920
320	1922
321	1924
321	1926
323	1928
323	1930
323	1932
323	1934
324	1936
324	1938
324	1940
324	1942
324	1944
323	1946
323	1948
322	1950
322	1952
321	1954
320	1956
320	1958
319	1960
318	1963
318	1965
317	1967
316	1969
315	1971
314	1973
313	1975
312	1977
311	1979
310	1981
310	1983
309	1985
308	1987
307	1989
306	1991
305	1993
304	1995
304	1997
303	1999
302	2001
301	2003
300	2006
299	2008
299	2010
298	2012
298	2014
297	2016
297	2018
296	2020
296	2022
295	2024
294	2026
294	2028
293	2030
293	2032
292	2034
292	2036
291	2038
291	2040
290	2042
289	2044
289	2046
289	2048
288	2050
288	2052
288	2054
288	2056
287	2058
287	2060
287	2062
287	2064
287	2066
287	2068
287	2070
287	2072
287	2074
287	2076
287	2078
287	2080
287	2082
287	2084
288	2086
288	2088
288	2091
288	2093
288	2095
289	2097
289	2099
289	2101
290	2103
290	2105
290	2107
291	2109
291	2111
291	2113
292	2115
292	2117
292	2119
293	2121
293	2123
293	2125
293	2127
293	2129
293	2131
293	2134
293	2136
293	2138
293	2140
293	2142
292	2144
292	2146
292	2148
292	2150
292	2152
291	2154
291	2156
291	2158
291	2160
290	2162
290	2164
290	2166
290	2168
290	2170
290	2172
290	2174
289	2176
289	2178
289	2180
289	2182
289	2184
289	2186
288	2188
288	2190
289	2192
289	2194
288	2196
288	2198
288	2200
287	2202
287	2204
286	2206
285	2208
285	2210
285	2212
287	2214
290	2216
293	2219
299	2221
306	2223
314	2225
323	2227
332	2229
342	2231
350	2233
357	2235
363	2237
367	2239
370	2241
371	2243
370	2245
368	2247
367	2249
365	2251
362	2253
359	2255
356	2257
352	2259
348	2262
345	2264
341	2266
338	2268
335	2270
332	2272
328	2274
325	2276
323	2278
320	2280
317	2282
314	2284
312	2286
309	2288
307	2290
304	2292
303	2294
301	2296
299	2298
297	2300
296	2302
295	2304
293	2306
292	2308
290	2310
289	2312
288	2314
287	2316
286	2318
285	2320
284	2322
283	2324
283	2326
282	2328
281	2330
281	2332
281	2334
281	2336
280	2338
280	2340
280	2342
279	2344
279	2347
279	2349
279	2351
279	2353
279	2355
280	2357
280	2359
280	2361
280	2363
281	2365
281	2367
281	2369
282	2371
282	2373
283	2375
283	2377
284	2379
284	2381
284	2383
286	2385
286	2387
287	2390
288	2392
289	2394
289	2396
291	2398
292	2400
293	2402
294	2404
295	2406
297	2408
298	2410
299	2412
301	2414
303	2416
304	2418
306	2420
307	2422
309	2424
310	2426
312	2428
313	2430
314	2432
316	2434
317	2436
318	2438
320	2440
321	2442
322	2444
323	2446
324	2448
324	2450
325	2452
326	2454
326	2456
327	2458
327	2460
327	2462
327	2464
327	2466
327	2468
327	2470
327	2472
327	2475
326	2477
326	2479
325	2481
324	2483
323	2485
323	2487
322	2489
321	2491
320	2493
319	2495
318	2497
318	2499
316	2501
315	2503
314	2505
313	2507
312	2509
310	2511
309	2513
308	2515
308	2518
307	2520
306	2522
305	2524
304	2526
303	2528
302	2530
301	2532
300	2534
300	2536
299	2538
298	2540
297	2542
296	2544
296	2546
295	2548
294	2550
293	2552
293	2554
292	2556
292	2558
291	2560
291	2562
290	2564
290	2566
289	2568
290	2570
289	2572
289	2574
288	2576
288	2578
288	2580
287	2582
287	2584
287	2586
287	2588
287	2590
287	2592
287	2594
287	2596
287	2598
287	2600
287	2603
287	2605
287	2607
287	2609
287	2611
288	2613
288	2615
288	2617
288	2619
288	2621
288	2623
288	2625
289	2627
289	2629
289	2631
290	2633
290	2635
290	2637
291	2639
291	2641
291	2643
291	2646
292	2648
292	2650
291	2652
292	2654
292	2656
292	2658
292	2660
292	2662
291	2664
292	2666
291	2668
291	2670
291	2672
291	2674
290	2676
289	2678
289	2680
289	2682
289	2684
288	2686
288	2688
288	2690
289	2692
288	2694
288	2696
288	2698
288	2700
288	2702
288	2704
288	2706
288	2708
288	2710
288	2712
288	2714
288	2716
287	2718
287	2720
287	2722
286	2724
285	2726
285	2728
284	2731
284	2733
285	2735
287	2737
290	2739
294	2741
300	2743
306	2745
314	2747
322	2749
332	2751
341	2753
348	2755
355	2757
361	2759
365	2761
367	2763
368	2765
367	2767
365	2769
363	2771
360	2774
358	2776
354	2778
351	2780
347	2782
344	2784
340	2786
337	2788
334	2790
331	2792
328	2794
325	2796
322	2798
319	2800
317	2802
314	2804
312	2806
309	2808
307	2810
305	2812
303	2814
302	2816
300	2818
298	2820
296	2822
294	2824
293	2826
291	2828
290	2830
289	2832
288	2834
286	2836
286	2838
284	2840
284	2842
283	2844
283	2846
282	2848
281	2850
280	2852
280	2854
280	2856
279	2859
279	2861
279	2863
278	2865
279	2867
278	2869
279	2871
279	2873
279	2875
279	2877
280	2879
280	2881
280	2883
280	2885
280	2887
281	2889
281	2891
282	2893
282	2895
283	2897
283	2899
284	2902
284	2904
285	2906
286	2908
286	2910
287	2912
288	2914
289	2916
290	2918
291	2920
291	2922
293	2924
294	2926
294	2928
295	2930
297	2932
298	2934
300	2936
301	2938
303	2940
304	2942
305	2944
306	2946
308	2948
309	2950
311	2952
312	2954
314	2956
316	2958
317	2960
318	2962
319	2964
320	2966
321	2968
322	2970
323	2972
323	2974
324	2976
325	2978
325	2980
325	2982
325	2984
325	2987
325	2989
325	2991
325	2993
325	2995
324	2997
324	2999
323	3001
323	3003
322	3005
321	3007
321	3009
320	3011
319	3013
318	3015
317	3017
316	3019
315	3021
315	3023
313	3025
312	3027
312	3030
311	3032
310	3034
309	3036
308	3038
308	3040
307	3042
306	3044
305	3046
304	3048
303	3050
302	3052
302	3054
301	3056
300	3058
299	3060
299	3062
298	3064
298	3066
297	3068
296	3070
296	3072
295	3074
295	3076
294	3078
294	3080
293	3082
292	3084
292	3086
291	3088
291	3090
291	3092
290	3094
290	3096
289	3098
289	3100
288	3102
288	3104
288	3106
288	3108
288	3110
288	3112
288	3115
288	3117
288	3119
288	3121
288	3123
288	3125
289	3127
289	3129
289	3131
289	3133
289	3135
289	3137
289	3139
289	3141
289	3143
289	3145
289	3147
290	3149
290	3151
291	3153
291	3155
292	3158
292	3160
292	3162
293	3164
293	3166
293	3168
293	3170
293	3172
293	3174
293	3176
293	3178
293	3180
293	3182
293	3184
292	3186
292	3188
292	3190
292	3192
291	3194
291	3196
291	3198
291	3200
290	3202
290	3204
290	3206
290	3208
289	3210
290	3212
289	3214
289	3216
288	3218
288	3220
288	3222
288	3224
288	3226
287	3228
287	3230
287	3232
287	3234
287	3236
287	3238
287	3240
287	3243
287	3245
286	3247
285	3249
285	3251
285	3253
285	3255
287	3257
289	3259
293	3261
298	3263
305	3265
312	3267
321	3269
330	3271
339	3273
347	3275
355	3277
361	3279
366	3281
369	3283
371	3286
371	3288
370	3290
368	3292
367	3294
364	3296
361	3298
358	3300
354	3302
351	3304
347	3306
344	3308
341	3310
338	3312
334	3314
331	3316
328	3318
325	3320
322	3322
319	3324
316	3326
315	3328
312	3330
310	3332
308	3334
305	3336
303	3338
301	3340
300	3342
297	3344
296	3346
294	3348
292	3350
291	3352
289	3354
288	3356
287	3358
286	3360
284	3362
283	3364
282	3366
281	3368
281	3371
280	3373
279	3375
279	3377
279	3379
278	3381
278	3383
278	3385
277	3387
277	3389
277	3391
277	3393
277	3395
277	3397
278	3399
277	3401
277	3403
278	3405
278	3407
278	3409
278	3411
279	3414
279	3416
280	3418
280	3420
281	3422
281	3424
281	3426
282	3428
283	3430
283	3432
284	3434
285	3436
286	3438
287	3440
287	3442
288	3444
289	3446
290	3448
292	3450
293	3452
295	3454
296	3456
297	3458
298	3460
300	3462
301	3464
303	3466
304	3468
305	3470
307	3472
308	3474
309	3476
310	3478
312	3480
313	3482
314	3484
315	3486
316	3488
317	3490
318	3492
318	3494
319	3496
320	3499
320	3501
321	3503
321	3505
321	3507
321	3509
321	3511
321	3513
320	3515
320	3517
320	3519
320	3521
319	3523
319	3525
319	3527
318	3529
317	3531
316	3533
316	3535
315	3537
314	3539
313	3542
312	3544
311	3546
310	3548
310	3550
308	3552
308	3554
307	3556
306	3558
305	3560
305	3562
304	3564
303	3566
302	3568
301	3570
301	3572
300	3574
300	3576
299	3578
299	3580
298	3582
298	3584
297	3586
296	3588
296	3590
295	3592
295	3594
295	3596
294	3598
294	3600
294	3602
293	3604
293	3606
292	3608
292	3610
292	3612
291	3614
291	3616
290	3618
290	3620
289	3622
290	3624
289	3627
290	3629
289	3631
289	3633
289	3635
290	3637
290	3639
290	3641
290	3643
290	3645
290	3647
290	3649
290	3651
290	3653
290	3655
290	3657
290	3659
290	3661
291	3663
291	3665
291	3667
292	3670
292	3672
293	3674
293	3676
294	3678
294	3680
295	3682
295	3684
295	3686
295	3688
295	3690
295	3692
295	3694
294	3696
295	3698
294	3700
294	3702
294	3704
293	3706
293	3708
293	3710
293	3712
292	3714
292	3716
291	3718
291	3720
291	3722
291	3724
291	3726
290	3728
290	3730
290	3732
290	3734
290	3736
290	3738
289	3740
290	3742
289	3744
289	3746
289	3748
289	3750
289	3752
289	3755
289	3757
289	3759
289	3761
289	3763
288	3765
287	3767
286	3769
286	3771
286	3773
286	3775
288	3777
291	3779
294	3781
299	3783
306	3785
314	3787
323	3789
332	3791
342	3793
350	3795
358	3798
364	3800
369	3802
373	3804
375	3806
375	3808
374	3810
373	3812
371	3814
369	3816
366	3818
362	3820
359	3822
355	3824
352	3826
348	3828
344	3830
341	3832
338	3834
334	3836
331	3838
329	3840
326	3842
323	3844
320	3846
317	3848
315	3850
312	3852
309	3854
307	3856
304	3858
302	3860
300	3862
298	3864
296	3866
294	3868
292	3870
291	3872
290	3874
288	3876
287	3878
286	3880
285	3883
284	3885
283	3887
282	3889
281	3891
281	3893
280	3895
279	3897
279	3899
279	3901
278	3903
278	3905
278	3907
277	3909
277	3911
277	3913
277	3915
277	3917
277	3919
277	3921
277	3923
277	3926
278	3928
278	3930
278	3932
279	3934
279	3936
279	3938
280	3940
280	3942
281	3944
282	3946
283	3948
283	3950
284	3952
285	3954
286	3956
287	3958
289	3960
290	3962
291	3964
292	3966
293	3968
294	3970
295	3972
296	3974
297	3976
299	3978
300	3980
302	3982
303	3984
304	3986
306	3988
307	3990
308	3992
310	3994
311	3996
312	3998
313	4000
314	4002
315	4004
316	4006
316	4008
317	4011
318	4013
319	4015
320	4017
320	4019
320	4021
321	4023
321	4025
321	4027
322	4029
322	4031
321	4033
321	4035
321	4037
321	4039
321	4041
320	4043
319	4045
319	4047
318	4049
318	4051
316	4054
316	4056
315	4058
314	4060
313	4062
312	4064
311	4066
310	4068
310	4070
309	4072
308	4074
307	4076
306	4078
305	4080
304	4082
304	4084
303	4086
302	4088
301	4090
301	4092
300	4094
300	4096
299	4098
298	4100
298	4102
297	4104
297	4106
296	4108
296	4110
296	4112
295	4114
294	4116
294	4118
294	4120
293	4122
293	4124
292	4126
292	4128
291	4130
291	4132
291	4134
291	4136
290	4139
290	4141
290	4143
290	4145
290	4147
290	4149
289	4151
289	4153
289	4155
289	4157
289	4159
289	4161
289	4163
289	4165
289	4167
289	4169
289	4171
289	4173
290	4175
289	4177
290	4179
290	4182
290	4184
291	4186
291	4188
292	4190
292	4192
292	4194
293	4196
293	4198
293	4200
294	4202
294	4204
295	4206
295	4208
295	4210
294	4212
294	4214
294	4216
294	4218
294	4220
294	4222
293	4224
293	4226
293	4228
292	4230
292	4232
292	4234
292	4236
292	4238
292	4240
291	4242
291	4244
290	4246
290	4248
290	4250
289	4252
289	4254
289	4256
290	4258
289	4260
289	4262
289	4264
289	4267
289	4269
289	4271
289	4273
288	4275
288	4277
288	4279
288	4281
287	4283
287	4285
286	4287
285	4289
285	4291
285	4293
287	4295
288	4297
292	4299
296	4301
302	4303
309	4305
317	4307
326	4310
336	4312
346	4314
354	4316
361	4318
367	4320
372	4322
375	4324
376	4326
376	4328
375	4330
374	4332
372	4334
369	4336
367	4338
363	4340
359	4342
356	4344
352	4346
348	4348
345	4350
343	4352
340	4354
336	4356
332	4358
329	4360
325	4362
322	4364
319	4366
316	4368
313	4370
311	4372
308	4374
306	4376
304	4378
301	4380
299	4382
298	4384
296	4386
294	4388
292	4390
291	4392
289	4395
288	4397
287	4399
285	4401
284	4403
283	4405
282	4407
281	4409
280	4411
280	4413
279	4415
279	4417
278	4419
278	4421
278	4423
277	4425
277	4427
277	4429
277	4431
277	4433
277	4435
277	4438
276	4440
276	4442
276	4444
277	4446
277	4448
277	4450
278	4452
278	4454
278	4456
279	4458
279	4460
280	4462
281	4464
282	4466
282	4468
283	4470
284	4472
285	4474
285	4476
287	4478
287	4480
288	4482
289	4484
290	4486
291	4488
293	4490
294	4492
295	4494
296	4496
298	4498
299	4500
301	4502
302	4504
304	4506
305	4508
306	4510
308	4512
309	4514
310	4516
311	4518
312	4520
314	4523
315	4525
316	4527
317	4529
318	4531
318	4533
319	4535
319	4537
320	4539
320	4541
320	4543
321	4545
321	4547
321	4549
321	4551
321	4553
321	4555
320	4557
320	4559
320	4561
319	4563
319	4566
318	4568
317	4570
316	4572
315	4574
314	4576
313	4578
312	4580
311	4582
310	4584
310	4586
308	4588
308	4590
307	4592
306	4594
305	4596
305	4598
304	4600
303	4602
302	4604
301	4606
301	4608
300	4610
299	4612
298	4614
298	4616
297	4618
297	4620
296	4622
296	4624
296	4626
295	4628
295	4630
294	4632
294	4634
293	4636
293	4638
293	4640
293	4642
292	4644
292	4646
292	4648
291	4651
290	4653
290	4655
290	4657
290	4659
290	4661
290	4663
289	4665
289	4667
289	4669
289	4671
289	4673
289	4675
289	4677
289	4679
289	4681
289	4683
289	4685
289	4687
289	4689
289	4691
289	4694
289	4696
289	4698
289	4700
289	4702
290	4704
290	4706
291	4708
291	4710
291	4712
292	4714
293	4716
293	4718
293	4720
294	4722
294	4724
293	4726
293	4728
293	4730
293	4732
293	4734
293	4736
294	4738
294	4740
293	4742
293	4744
293	4746
293	4748
292	4750
292	4752
291	4754
291	4756
290	4758
290	4760
290	4762
289	4764
289	4766
289	4768
289	4770
289	4772
289	4774
288	4776
288	4779
288	4781
288	4783
288	4785
288	4787
288	4789
288	4791
288	4793
287	4795
287	4797
287	4799
286	4801
286	4803
285	4805
285	4807
285	4809
286	4811
287	4813
290	4815
294	4817
300	4819
306	4822
314	4824
323	4826
333	4828
343	4830
351	4832
358	4834
365	4836
370	4838
374	4840
376	4842
376	4844
375	4846
373	4848
372	4850
369	4852
366	4854
363	4856
359	4858
355	4860
352	4862
350	4864
346	4866
343	4868
339	4870
336	4872
332	4874
328	4876
325	4878
322	4880
319	4882
316	4884
313	4886
311	4888
308	4890
306	4892
304	4894
302	4896
299	4898
297	4900
295	4902
293	4904
292	4907
290	4909
289	4911
288	4913
286	4915
285	4917
284	4919
283	4921
282	4923
281	4925
281	4927
280	4929
279	4931
278	4933
278	4935
278	4937
278	4939
278	4941
278	4943
277	4945
278	4947
277	4950
278	4952
277	4954
278	4956
278	4958
278	4960
278	4962
278	4964
278	4966
278	4968
278	4970
279	4972
279	4974
280	4976
280	4978
280	4980
281	4982
282	4984
282	4986
283	4988
284	4990
284	4992
285	4994
286	4996
287	4998
288	5000
289	5002
290	5004
292	5006
294	5008
295	5010
296	5012
297	5014
299	5016
300	5018
302	5020
303	5022
305	5024
306	5026
307	5028
309	5030
310	5032
312	5035
313	5037
314	5039
315	5041
316	5043
317	5045
318	5047
319	5049
320	5051
320	5053
321	5055
321	5057
322	5059
322	5061
322	5063
322	5065
322	5067
321	5069
321	5071
321	5073
320	5075
319	5078
319	5080
318	5082
318	5084
317	5086
316	5088
315	5090
315	5092
314	5094
313	5096
312	5098
311	5100
310	5102
309	5104
308	5106
307	5108
306	5110
305	5112
304	5114
304	5116
303	5118
303	5120
302	5122
302	5124
301	5126
301	5128
300	5130
299	5132
299	5134
298	5136
298	5138
297	5140
296	5142
296	5144
295	5146
295	5148
294	5150
294	5152
294	5154
293	5156
293	5158
293	5160
292	5163
292	5165
291	5167
291	5169
290	5171
290	5173
290	5175
289	5177
289	5179
289	5181
289	5183
289	5185
289	5187
289	5189
290	5191
289	5193
289	5195
289	5197
290	5199
290	5201
290	5203
290	5206
289	5208
290	5210
290	5212
290	5214
290	5216
290	5218
290	5220
291	5222
291	5224
291	5226
292	5228
292	5230
293	5232
293	5234
293	5236
294	5238
294	5240
294	5242
294	5244
294	5246
294	5248
294	5250
294	5252
294	5254
294	5256
294	5258
294	5260
293	5262
293	5264
293	5266
292	5268
292	5270
292	5272
292	5274
291	5276
291	5278
291	5280
291	5282
290	5284
290	5286
290	5288
290	5291
290	5293
289	5295
289	5297
289	5299
289	5301
289	5303
289	5305
288	5307
289	5309
288	5311
288	5313
288	5315
288	5317
287	5319
286	5321
286	5323
285	5325
286	5327
287	5329
288	5331
292	5334
296	5336
301	5338
308	5340
316	5342
325	5344
334	5346
343	5348
351	5350
358	5352
364	5354
369	5356
372	5358
373	5360
373	5362
371	5364
369	5366
367	5368
364	5370
361	5372
357	5374
356	5376
352	5378
348	5380
345	5382
341	5384
338	5386
335	5388
331	5390
328	5392
325	5394
322	5396
320	5398
317	5400
314	5402
311	5404
309	5406
306	5408
304	5410
302	5412
300	5414
298	5416
296	5419
294	5421
293	5423
291	5425
290	5427
288	5429
287	5431
286	5433
284	5435
283	5437
282	5439
282	5441
281	5443
281	5445
280	5447
280	5449
279	5451
279	5453
278	5455
278	5457
278	5459
278	5462
278	5464
278	5466
278	5468
278	5470
278	5472
278	5474
278	5476
278	5478
279	5480
279	5482
279	5484
280	5486
280	5488
280	5490
281	5492
281	5494
281	5496
282	5498
283	5500
283	5502
283	5504
284	5506
285	5508
286	5510
286	5512
287	5514
288	5516
289	5518
290	5520
291	5522
293	5524
294	5526
295	5528
297	5530
298	5532
299	5534
301	5536
302	5538
304	5540
305	5542
307	5544
308	5547
310	5549
311	5551
312	5553
314	5555
314	5557
316	5559
317	5561
317	5563
318	5565
319	5567
320	5569
320	5571
321	5573
321	5575
322	5577
322	5579
322	5581
322	5583
322	5585
322	5587
322	5590
321	5592
321	5594
320	5596
319	5598
319	5600
317	5602
317	5604
316	5606
315	5608
314	5610
313	5612
313	5614
311	5616
311	5618
310	5620
309	5622
308	5624
308	5626
307	5628
306	5630
305	5632
304	5634
304	5636
303	5638
303	5640
302	5642
302	5644
301	5646
300	5648
300	5650
300	5652
299	5654
298	5656
298	5658
297	5660
297	5662
296	5664
296	5666
296	5668
295	5670
295	5672
294	5675
294	5677
294	5679
293	5681
293	5683
293	5685
292	5687
292	5689
292	5691
292	5693
291	5695
291	5697
291	5699
291	5701
291	5703
290	5705
290	5707
290	5709
290	5711
290	5713
290	5715
290	5718
290	5720
291	5722
291	5724
291	5726
291	5728
291	5730
291	5732
291	5734
291	5736
291	5738
292	5740
292	5742
292	5744
293	5746
293	5748
293	5750
294	5752
294	5754
295	5756
295	5758
295	5760
295	5762
295	5764
295	5766
295	5768
295	5770
295	5772
294	5774
294	5776
294	5778
293	5780
293	5782
293	5784
292	5786
292	5788
292	5790
292	5792
292	5794
292	5796
292	5798
292	5800
291	5803
291	5805
291	5807
290	5809
290	5811
290	5813
290	5815
289	5817
289	5819
289	5821
289	5823
289	5825
288	5827
288	5829
288	5831
288	5833
288	5835
288	5837
287	5839
287	5841
287	5843
286	5846
287	5848
287	5850
289	5852
292	5854
295	5856
300	5858
307	5860
314	5862
322	5864
332	5866
341	5868
350	5870
357	5872
363	5874
368	5876
372	5878
375	5880
375	5882
373	5884
372	5886
370	5888
368	5890
